Age,Income,Debt,Credit_Utilization,Loan_Amount,Loan_Duration,Previous_Defaults,Payment_History,Employment_Length,Num_Credit_Cards,Monthly_Expenses,Existing_Loans,Credit_History_Length,Savings,DTI_Ratio,Savings_to_Income,Expense_to_Income,Risk_Flag_Count,Creditworthy
0.7686060200532818,-0.14723984520825648,-0.5301220630982983,-0.3169493156216004,0.31221470546920804,1.4156648329082053,-0.553535541280965,0.5474622149158248,0.4227913154356397,-1.5389042086790028,-0.6620313619843805,-0.7080797385379508,0.496579467262375,-0.9040780836373914,-0.4330459206924521,-0.702460761914444,-1.0447865401043048,-0.7753122680426486,1
-0.706825671234452,1.194765775252777,-1.3944119135438489,-0.6552400067062479,-0.7636001437730038,-1.4124125439248474,-0.553535541280965,0.8474020381188763,-0.7349400703305315,-1.5389042086790028,0.884482187501022,-1.4155227783400797,-0.550859069387131,-0.25041252119455176,-1.0011092743956,-0.466529409270575,-0.13686274655448064,-0.7753122680426486,1
-0.8409558249878822,-0.09926589970469904,0.5737814444219694,-0.4031110365241619,1.042476946152235,0.0016261444916789833,3.1330148502006536,0.36368405734632436,-0.2068520698056113,0.3933729926456787,-0.9410704541237563,1.4142493808684355,-0.9408627798417343,-1.0094330106162543,0.13888017890281734,-0.7735914617283649,-1.6309339528544544,0.9271740473781871,1
0.16502032816284531,-0.4180361133287584,0.26507713854571624,-0.0016115419905041242,1.7436275311654559,0.7086454886999421,-0.553535541280965,0.21631478005002686,-0.7552511472737976,0.779828432910615,-0.2913071256509103,0.7068063410663068,-0.18314128524421927,-0.3158456255467599,0.1317320043355885,-0.25232678804212677,0.11588037033313989,-0.7753122680426486,1
-0.0361749024673002,0.12843025061497249,0.33022993803862394,0.35256963040814066,0.03410440871265041,1.4156648329082053,-0.553535541280965,-1.5183083015375651,-0.5115182239546037,0.779828432910615,-0.724855299183216,-1.4155227783400797,-0.19428424840006522,-0.9760145930338252,-0.08406585272817797,-0.7599861950293483,-1.4565751139754397,-0.7753122680426486,1
0.5674107894231363,-0.36497667908513715,0.6384933915062718,0.29395141044984036,0.29526127724531154,-1.4124125439248474,-0.553535541280965,-1.2053653068083692,-0.24747422369214356,1.1662838731755514,-0.7941221959718379,-0.7080797385379508,-0.7514324061923555,0.6120920365811273,0.3223774662837996,0.4024478335210288,-1.036048142398273,-0.7753122680426486,1
-0.7738907481111671,0.027638696159243272,0.46298486114166043,0.45744680708052077,-1.1563733062928765,1.4156648329082053,-0.553535541280965,-0.4277756495449657,0.4431023923789058,-1.5389042086790028,-0.387585673211856,0.7068063410663068,-0.42828647467282716,-0.014422602041449954,0.02285895763383636,-0.1600452165496011,-0.7457910615758399,-0.7753122680426486,1
-1.5786716706317492,-0.7026741952773982,0.019111316912892685,1.1975901145058039,0.7440912447291989,-1.4124125439248474,-0.553535541280965,0.5093195784391363,-0.6536957625574668,-0.37953788788419396,-0.13762119840115536,-1.4155227783400797,-1.2194368587378794,0.08641949469105893,0.14376719530571108,0.1648472270138353,1.0811795986446608,0.9271740473781871,1
-0.2373701330974457,1.1297331771604022,2.4699641546916085,1.3434294207875987,0.462428909186365,-1.4124125439248474,-0.553535541280965,-1.4801656650608765,-0.38965176229500675,-1.1524487684140665,-0.10335359629269947,-0.7080797385379508,-0.4505724009845187,-0.8062195017257491,0.41345072605503547,-0.708583464539537,-1.3586766966640005,0.9271740473781871,1
0.16502032816284531,-0.008233248342399028,-1.3435868173306067,0.8261059735652516,-0.35287696009645997,-0.7053931997165842,-0.553535541280965,0.1452307757071076,0.03688085351358258,-0.7659933281491302,2.3543001281155727,1.4142493808684355,-0.5731449956988226,-0.0361663453818806,-0.8886320218967596,-0.16480703829458332,4.330757417662113,-0.7753122680426486,1
0.5003457125464211,-0.14029951046950448,-0.618979755926848,-1.451882803247965,-0.7834845456221723,1.4156648329082053,-0.553535541280965,-1.6968851904966078,-0.6740068395007329,-1.5389042086790028,0.0015528261763359881,-1.4155227783400797,1.009155772431282,0.48492294498360716,-0.482896115979946,0.2128829867111598,0.2246780294240577,-0.7753122680426486,1
0.433280635669706,-1.4216146516548276,0.9927260815688499,1.6015614616883056,1.889636649174549,-1.4124125439248474,-0.553535541280965,0.913284773851339,-0.7552511472737976,0.3933729926456787,-1.5386193876875731,-1.4155227783400797,0.4631505777948375,-0.70090095907397,1.8443128509848012,-0.30455714417990914,-1.3372916828154713,0.9271740473781871,0
0.9698012506834274,-0.5395438639991638,0.13721567717819677,1.5535368959393372,0.3784468687106094,-1.4124125439248474,-0.553535541280965,0.5700010455611413,-0.14591883897581276,0.779828432910615,0.2877767328740386,0.7068063410663068,-0.20542721155591098,2.3101063288122923,0.12202963727854922,1.8148178418981007,1.6606208638365285,0.9271740473781871,1
0.9698012506834274,-0.19203683011758887,0.7755038369770786,0.7378255218208237,-0.963178711092986,0.0016261444916789833,-0.553535541280965,0.0628773560415295,2.0882996247834646,-0.37953788788419396,-1.024452920108299,-0.7080797385379508,-0.21657017471175677,-0.5829817023715127,0.2970946770269961,-0.4839625042845054,-1.7014001397219962,-0.7753122680426486,1
-0.2373701330974457,0.513016821679805,0.16539911233537388,0.06548160133526111,0.8661934807184319,1.4156648329082053,-0.553535541280965,0.23798673259359998,1.4383451625989478,1.5527393134404877,-0.3182781268359166,-0.0006366987358220028,-0.6400027746338974,-0.6153966167392128,-0.28465436330689486,-0.5800542863062774,-1.1521965204049098,-0.7753122680426486,1
-1.3104113631248884,-1.0346159627780296,1.4146192433544604,-0.8579319239114543,0.22048482552643725,0.0016261444916789833,1.2897396544598443,1.4914924677138701,-0.06467453120274823,-0.37953788788419396,-1.2297434984573241,0.7068063410663068,-0.7625753693482014,-0.5663200279431011,1.5235734161007206,-0.29121288638542614,-1.0807725286314314,0.9271740473781871,1
-1.5786716706317492,-0.7903872449116158,-1.0557802122469662,0.8921397514700835,0.04431174875081946,-0.7053931997165842,-0.553535541280965,1.4013371451326053,-0.45058499312480516,0.00691755238074237,-0.16026301853687253,-0.0006366987358220028,-1.1748650061144963,1.6017351700670952,-0.562592185263536,1.528746955592976,1.2552655175870913,-0.7753122680426486,1
0.36621555879299084,0.518269491963852,1.3818444600241342,1.3127078235805378,0.9931022658523826,-0.7053931997165842,-0.553535541280965,1.0060407307378314,-0.14591883897581276,-1.5389042086790028,0.09329894475140614,-1.4155227783400797,1.3211587407949648,-0.70659451941859,0.23960602735251801,-0.6287387910102332,-0.5211041905158492,0.9271740473781871,1
0.29915048191627563,0.9561450523586924,1.2039851490218725,0.5768019778389875,-1.8734508081758423,-1.4124125439248474,-0.553535541280965,-0.5768786830447488,0.6462131618115674,0.00691755238074237,1.6289997040104163,-0.7080797385379508,1.3768735565741939,-0.021050418010542596,0.004227510385115653,-0.33459682028178406,1.1414556672083074,-0.7753122680426486,1
-0.5726955174810215,-0.6394959319251666,-1.266121269390305,0.4517968581688772,-1.8734508081758423,-1.4124125439248474,-0.553535541280965,-1.3709390242412676,-0.8974286858766608,-0.7659933281491302,-1.1896528429656699,-0.0006366987358220028,-0.4060005483611355,-0.7775662573033195,-0.7462358093662608,-0.5650685274832231,-1.5646421580624124,-0.7753122680426486,1
1.1039314044368578,-1.36714261005333,0.643499659593402,-1.0574457448538612,1.4064531122616148,-1.4124125439248474,-0.553535541280965,-0.6280244910475816,0.5446577770952366,-0.7659933281491302,-0.6918579966784248,-1.4155227783400797,-0.5285731430754393,0.6178571918919443,1.3823945972693956,1.2804152601502055,1.5639146475437389,-0.7753122680426486,1
-1.3104113631248884,2.7070709777440034,-0.055334392028464116,-0.4871540265848574,-0.14945026478553658,1.4156648329082053,-0.553535541280965,0.8647396001537351,0.09781408434338121,0.779828432910615,2.677511348373176,-1.4155227783400797,-0.8294331482832762,2.4780337891374002,-0.7069640465397109,0.2980954515460585,0.40439323247487136,-0.7753122680426486,1
0.9698012506834274,0.7970362807898526,-0.6398969060904284,0.7773751642023273,-0.45673308572435706,1.4156648329082053,-0.553535541280965,0.37582035077072534,-0.6740068395007329,-0.7659933281491302,0.6026179490430966,-0.0006366987358220028,1.0760135513663571,2.4780337891374002,-0.6779965768465658,0.9085310348746564,-0.08395329727089725,-0.7753122680426486,1
-1.7128018243851795,-0.2769215974847885,-1.9556261060712488,-1.6665808618904134,-1.3965687098067865,0.7086454886999421,-0.553535541280965,0.7035002732295511,1.1133679315066893,-0.37953788788419396,-0.8130547412648549,-0.7080797385379508,-1.2751516745171085,-0.9891563772388776,-1.2027365230786435,-0.7536989218359677,-1.186582969043991,-0.7753122680426486,1
-0.8409558249878822,0.8846941145012871,-1.059205894786774,0.49381835319922496,0.18354279681340305,-1.4124125439248474,-0.553535541280965,-1.3778740490552122,-0.9177397628199269,-0.37953788788419396,0.05544401656220175,1.4142493808684355,-0.6288598114780517,0.8200484185601936,-0.8536943570373274,0.07640788407587319,-0.9448938922503716,-0.7753122680426486,1
1.7075170963272943,-0.1311643428001107,0.7238359346885619,0.9278050539748324,0.3108580598102036,0.0016261444916789833,-0.553535541280965,-1.1932290133839683,1.5399005473152785,-0.7659933281491302,-0.5925917044496601,-1.4155227783400797,1.9228787512106382,0.08679859590551203,0.23535659913209428,-0.052339121390681816,-0.9308298847092339,-0.7753122680426486,1
0.36621555879299084,0.8827774062187395,0.8335083443269277,-0.56695955496182,1.4699998392669786,0.7086454886999421,-0.553535541280965,0.560465386441968,-0.49120714701133755,1.1662838731755514,1.22832688422095,1.4142493808684355,0.14000464627530904,0.5204798220481838,-0.11615901998975649,-0.06597799264155729,0.6906416591867477,-0.7753122680426486,1
-1.3774764400016035,0.15907662153541527,-0.22925844697155995,-1.4617702138433408,0.36779487903059155,1.4156648329082053,-0.553535541280965,-0.4537819925972532,0.6868353156981,-1.5389042086790028,-0.11466434396372897,-1.4155227783400797,-0.9965775956209634,-0.572757706460982,-0.36657626825293127,-0.5218754943847304,-0.4287794569731003,-0.7753122680426486,1
0.835671096929997,0.08942173494410421,0.8367693555258744,1.109309662761376,-0.32884318270317225,1.4156648329082053,-0.553535541280965,-0.46245077361468323,-0.8364954550468623,1.5527393134404877,-0.8821793644978665,1.4142493808684355,1.9228787512106382,-0.635878645511417,0.1821772373781864,-0.5521753979547183,-1.6978126732549892,0.9271740473781871,1
-1.109216132494743,-0.12004498072032316,0.9698289854407406,-1.2343597701496947,0.4020793265895604,-1.4124125439248474,-0.553535541280965,-0.38096423205084845,-0.14591883897581276,0.00691755238074237,-0.30616454981537133,-1.4155227783400797,-1.0745783377118838,-0.46933584356943897,0.36090712868435304,-0.4195509598253598,-0.39718479434088283,-0.7753122680426486,1
-1.3104113631248884,-1.4838777622127777,0.14971902946107593,-0.4419544352917102,1.1281808433617384,0.0016261444916789833,1.2897396544598443,1.0173101460604903,-0.9583619167064592,-0.37953788788419396,-1.1653342273531153,1.4142493808684355,-0.9854346324651175,2.4780337891374002,1.074796474184895,3.931173243295373,0.24364411039957323,0.9271740473781871,1
-0.0361749024673002,1.9778298120308317,-0.7599656528234874,0.7222881623138042,0.9029993290307148,0.0016261444916789833,-0.553535541280965,0.6809614425842345,-0.6740068395007329,0.779828432910615,0.2211825464515266,-1.4155227783400797,-0.9854346324651175,-0.9289250579716738,-0.8433431375649714,-0.77991460801954,-1.524714780633929,-0.7753122680426486,1
0.5003457125464211,-0.9666400492461704,0.446815950743703,1.101894104814844,0.6246703182971919,-0.7053931997165842,1.2897396544598443,-1.3752734147499832,0.7883907004144307,1.1662838731755514,-0.7376497567913255,-0.7080797385379508,0.2180053883662298,1.8138405390216776,0.6692434237474894,1.9584246088636328,0.17308751480271717,2.6296603627990227,0
0.2320854050395605,-1.39455271438841,0.49446042649133276,1.2590333089199257,0.26683258691866996,-1.4124125439248474,1.2897396544598443,-0.5491385837889757,-0.38965176229500675,1.1662838731755514,-0.8940185568040202,-0.0006366987358220028,-0.4840012904520562,-0.23037766753908634,1.2811547620637798,0.2688934996318767,0.9435685336616211,2.6296603627990227,0
0.6344758662998515,-0.22155843224059119,0.6883939942861749,0.11032807082143062,-0.6161827966197725,1.4156648329082053,-0.553535541280965,0.5934067543081999,0.09781408434338121,0.3933729926456787,-0.07288673059840824,-1.4155227783400797,-0.26114202733514,0.12619460632140828,0.2657803419152527,0.0024693750657311746,0.21758758430002298,-0.7753122680426486,1
-0.37150028685087605,-0.9870269949583232,0.8869941144885749,-0.0782389741046675,-1.0819527806214218,-1.4124125439248474,-0.553535541280965,1.6423292574171386,0.6665242387548335,1.1662838731755514,-1.0215261498214558,-1.4155227783400797,-0.6957175904131265,-1.0288927571662025,1.0369215287568894,-0.7520881005022042,-0.5771363818303935,-0.7753122680426486,1
-0.6397605943577367,-0.05678287096682835,-1.4236624708547967,1.2106556213639794,-1.2451701492709704,-1.4124125439248474,-0.553535541280965,1.4204084633709497,-0.22716314674887747,-1.5389042086790028,-0.30065653073388166,-0.7080797385379508,-0.14971239577668194,0.9297248646462282,-0.9249236137261057,0.4648842033018599,-0.47566921517839333,0.9271740473781871,1
0.433280635669706,0.6993449981467047,-0.5396379920005122,0.22332704905429798,0.38999744270164854,-0.7053931997165842,-0.553535541280965,-0.8820197748582579,-0.1052966850892804,-0.37953788788419396,0.41733713005099593,1.4142493808684355,0.3517209462363794,-1.0271686095376213,-0.6223167929654292,-0.8013394953440071,-0.23921607678207993,-0.7753122680426486,1
-1.109216132494743,1.0138088810521997,-1.9556261060712488,0.27735468552188774,0.497615036065463,-0.7053931997165842,-0.553535541280965,-1.5139739110288508,0.48372454626543815,1.1662838731755514,1.721751899871589,-1.4155227783400797,-0.907433890374197,0.21541836583450003,-1.2027365230786435,-0.23353872336026543,1.1847757179134137,-0.7753122680426486,1
1.640452019450579,0.8291704140741825,0.7641700402017342,-0.22337203677250678,1.1125149389267681,0.7086454886999421,1.2897396544598443,0.24492175740754446,-0.8771176089333946,0.779828432910615,-0.4439768132177339,0.7068063410663068,-0.7180035167248181,0.0509764653596154,-0.12758847567892623,-0.2815582337838813,-1.600182181926903,0.9271740473781871,1
1.3721917119437184,-0.31641938758254334,-0.23091942325221612,-0.434891999152156,0.5630765420389734,-1.4124125439248474,-0.553535541280965,-0.33415281455672996,-0.9177397628199269,-0.7659933281491302,-0.5029695268119169,1.4142493808684355,2.234881719574321,2.4780337891374002,-0.20845979386908184,1.6948548084608053,-0.4986873905172372,-0.7753122680426486,1
1.0368663275601424,0.04680322269199593,0.4361940009457824,-0.062348492790670465,1.0677064287309115,1.4156648329082053,-0.553535541280965,-1.1065412032096757,-0.0037413003729496025,-0.7659933281491302,0.910345487431633,-0.0006366987358220028,-0.8182901851274305,1.316871710136768,0.0011689452778601828,0.6556235748985179,1.5666195434489063,-0.7753122680426486,1
1.640452019450579,0.4131578028088631,-1.541410259319023,-0.46243550009641754,-0.1511267280523675,-0.7053931997165842,-0.553535541280965,0.5171214813548217,2.758565163911248,-1.1524487684140665,1.0509219227715698,-0.0006366987358220028,2.4354550563795456,-0.5683622450116722,-1.017899126442798,-0.5458094043105512,1.1288571065086483,-0.7753122680426486,1
-0.9750859787413125,-1.801273201611238,1.4425485400643239,-0.5362379577547591,0.7788089935632867,0.7086454886999421,-0.553535541280965,-1.1871608666717683,0.057191930456848845,1.5527393134404877,-1.7370706729704684,-1.4155227783400797,-0.5285731430754393,1.6344423327394355,3.6234001831740117,3.962288943985506,-1.2481011560092636,-0.7753122680426486,1
-0.706825671234452,0.5795269569651816,-1.249576337820302,1.7135010745002404,-1.0496326321763272,0.7086454886999421,1.2897396544598443,-0.5239991188384303,0.23999162294624418,-0.37953788788419396,0.15373471869535232,-0.7080797385379508,-0.9631487061534261,-1.0413796234837476,-0.903110591799184,-0.8067738329516899,-0.49701122402200826,2.6296603627990227,1
0.9698012506834274,-1.4940190866973364,0.7927658020234299,-0.5616627278571543,-0.07853741610314345,0.7086454886999421,-0.553535541280965,1.0121088774500326,0.09781408434338121,-0.7659933281491302,-1.6592775252420493,1.4142493808684355,1.1094424408338943,-0.7621029182927305,1.7932466018194202,-0.3559933459884461,-1.6470174317678625,-0.7753122680426486,1
0.36621555879299084,2.082383718113999,0.11166050035114455,-0.8378039809137249,-1.8734508081758423,1.4156648329082053,-0.553535541280965,0.629815634581403,-0.04436345425948196,0.779828432910615,2.4699990160173417,-0.0006366987358220028,-0.907433890374197,1.9926624645104323,-0.5946121904633064,0.27056192121719114,0.7821008497115489,-0.7753122680426486,1
-0.7738907481111671,-0.4175289448528217,-0.20719767379506876,-0.5005726552500103,0.01613994418014171,-0.7053931997165842,-0.553535541280965,0.3619503011428388,-0.7755622242170638,1.5527393134404877,-0.9755311417719688,-0.0006366987358220028,-0.8740050009066594,-0.24876231590810857,-0.15229031237029628,-0.20311537616580552,-1.3549229692833524,-0.7753122680426486,1
0.03089017440941497,-0.1929432915166172,-0.29092591918702515,0.3193761805522355,1.2471292650699246,0.0016261444916789833,-0.553535541280965,1.4845574428999269,0.8696350081874951,-0.7659933281491302,-0.3578200128987876,-1.4155227783400797,-0.495144253607902,-0.7124441802632788,-0.2882314619325425,-0.5708991292453578,-0.39104968664610534,-0.7753122680426486,1
0.09795525128613014,-0.7909440054663489,-0.6725511033207537,1.4274724108482943,0.05598921811528675,1.4156648329082053,-0.553535541280965,-1.3076569228140351,-0.12560776203254667,-0.37953788788419396,-0.11411557453494592,-1.4155227783400797,1.0871565145222026,-0.8949256648438755,-0.2897145908219349,-0.6455020849039741,1.3742020049941297,0.9271740473781871,1
-0.6397605943577367,-0.6480605350591317,1.3328177823130545,1.0012543898261965,0.7282396397477483,-1.4124125439248474,-0.553535541280965,0.6532213433284616,2.900742702514111,-1.1524487684140665,-1.0583038639467528,-0.0006366987358220028,-0.3837146220494439,-0.5207445503628214,0.983046495732324,-0.3549392240235175,-1.241782553201707,-0.7753122680426486,1
1.3051266350670032,2.3213940200188334,0.002393934253641339,1.1894683129453167,0.2653913443440466,0.0016261444916789833,-0.553535541280965,-1.3362639001715515,-0.9177397628199269,1.5527393134404877,1.329534194244114,0.7068063410663068,-0.7402894430365098,1.9427560783192173,-0.653552318472495,0.20098665030949417,-0.5966600156483789,0.9271740473781871,1
1.5733869425738638,0.957638438566567,-1.3272519389670567,1.2473802892896613,-0.6049365651910195,1.4156648329082053,-0.553535541280965,-1.2703811644390886,-0.6333846856142007,-1.1524487684140665,1.582364464960682,0.7068063410663068,-0.2388561010234483,2.012399201421405,-0.9627940732361225,0.6157439269049537,1.075640941464819,0.9271740473781871,1
-1.6457367475084643,-1.5879914746893105,-0.4089706347146943,1.4603127388972212,-0.20900443004158598,-0.7053931997165842,-0.553535541280965,0.013465304242183364,-0.8974286858766608,1.1662838731755514,-1.2073760630359982,-0.7080797385379508,-1.252865748205417,-0.004605875856663143,0.6122877006740169,0.7705486742717245,0.4498541140156187,0.9271740473781871,1
0.6344758662998515,1.53417805260259,0.1224367484920765,-0.9116064385720665,1.2005988981403202,0.7086454886999421,1.2897396544598443,-1.6596094321216621,0.9915014698470923,0.779828432910615,2.0177520323190943,-0.7080797385379508,1.3545876302625024,-1.0276826848686755,-0.5144043528051881,-0.8121444725063262,0.8829849552940697,0.9271740473781871,1
1.5733869425738638,1.2162054023076256,0.9206039241457882,-0.13897592490483385,0.7229255091093202,1.4156648329082053,-0.553535541280965,-0.005606013996160886,0.7274574695846321,0.779828432910615,2.233662315354755,-0.7080797385379508,1.8671639354314091,-0.480659585108275,-0.17488886941959939,-0.5693314311920022,1.5651442189414908,-0.7753122680426486,1
-1.3104113631248884,-0.29145003153790927,-0.6378612052624577,-0.3921642605078529,-0.6536004250657353,-1.4124125439248474,1.2897396544598443,-1.7098883620227516,0.5040356232087044,1.1662838731755514,0.4502226461906646,-1.4155227783400797,-0.9854346324651175,-0.17832225867398982,-0.4505720018324702,-0.18653056433291942,1.4094354764385626,0.9271740473781871,1
-0.9080209018645974,0.30969747875193443,-0.5685241977619951,-0.40381728013811746,-1.4478581690747854,-1.4124125439248474,1.2897396544598443,0.3463464953114656,0.15874731517317964,0.00691755238074237,-0.18520154035601546,-0.7080797385379508,-0.3837146220494439,0.4465151798388241,-0.5632747361835366,0.03723506571443104,-0.7301008010171548,0.9271740473781871,1
-0.7738907481111671,-0.01918594013674754,0.013617517926834426,0.5319555083528179,0.1969524396086449,-1.4124125439248474,-0.553535541280965,-0.6609658589138123,-0.8771176089333946,0.3933729926456787,-0.3882767161962496,-0.0006366987358220028,-0.60657388516636,1.7222670561917586,-0.18814356545004937,0.9469999869544226,-0.6880795490329726,-0.7753122680426486,1
-0.10323997934401537,2.013091313830591,0.8953145553886306,-0.334605405970486,-0.6167533099653462,0.0016261444916789833,-0.553535541280965,-1.454159322008589,-0.4708960700680714,0.3933729926456787,0.3441475480862577,-0.7080797385379508,0.5188653935740667,2.4780337891374002,-0.35205407341837763,0.46403389450105126,-1.4135567517075216,-0.7753122680426486,1
-0.2373701330974457,-0.8181255772321309,-1.4304982764376382,0.40765663229666343,-0.19949965707093167,0.7086454886999421,1.2897396544598443,0.964430581854172,0.23999162294624418,1.1662838731755514,-0.8422411449586522,-0.0006366987358220028,-0.6511457377897433,-0.5153737542100733,-0.8239770063698971,-0.3074942872324933,-0.42686994690340124,0.9271740473781871,1
-0.3044352099741609,0.14539278659746327,0.5135156235409222,-0.4024047929102066,-1.516929487337921,1.4156648329082053,1.2897396544598443,-0.3904998911700206,-0.552140377841136,1.5527393134404877,0.6591208754140969,-1.4155227783400797,0.4854365041065292,1.3904619458835563,-0.0012898321760098793,0.6491137300644816,0.9352448063180817,0.9271740473781871,1
-0.0361749024673002,-0.4416915349145645,-0.4920609407389045,-0.6485306923736713,1.0572679946793453,0.0016261444916789833,-0.553535541280965,-0.20325422119354786,0.28061377683277655,-0.37953788788419396,-0.7456374006991683,-1.4155227783400797,0.8754402145611325,0.9250101600689576,-0.31448557111128306,0.6756205080636395,-0.8263754686518526,-0.7753122680426486,1
0.433280635669706,-1.4692138446454197,-0.3472227717658951,-0.5033976297058321,-0.11649460780360019,1.4156648329082053,-0.553535541280965,-0.4442463334780811,-0.6536957625574668,0.3933729926456787,-0.9239163282758698,0.7068063410663068,0.6748668777559079,-0.10952536459849145,0.5182646395110351,0.4895966739709103,1.1181670747116665,-0.7753122680426486,1
-1.0421510556180278,2.237082373479785,2.0655456044082654,1.0563413917147193,0.039945722569140495,-0.7053931997165842,-0.553535541280965,-1.452425565805103,-0.2068520698056113,1.5527393134404877,2.097984155286549,-0.0006366987358220028,-0.6734316641014348,-0.15031923738718575,-0.05606173154209098,-0.5120421613884659,0.24814805387513825,-0.7753122680426486,1
-1.109216132494743,-1.2120773823112883,-0.21448600140909577,0.3546883612500067,-0.8757539888194369,-0.7053931997165842,1.2897396544598443,-0.14777402268200063,-0.552140377841136,-0.37953788788419396,-1.1522044106496383,0.7068063410663068,-0.7737183325040472,2.4780337891374002,0.361585745405984,3.1197587172605226,-0.4789182504389618,0.9271740473781871,1
-0.10323997934401537,0.22118021942754656,0.7721546552964108,1.645348565753542,-0.30261504385231536,1.4156648329082053,-0.553535541280965,0.5647997769506836,1.5805227012018108,1.1662838731755514,0.018889875167150082,1.4142493808684355,-0.19428424840006522,-0.5838737052290495,0.09143776801513197,-0.5351756116469454,-0.28073431331141446,0.9271740473781871,1
0.7015409431765667,-1.7838014521186334,0.7350400689907872,1.1562748630894115,0.10989292840983897,0.0016261444916789833,-0.553535541280965,1.3900677298099477,-0.4099628392382729,0.00691755238074237,-1.2918662302749364,1.4142493808684355,-0.3725716588935981,-0.46313994477346937,2.5538931054992235,0.2955432451831163,0.9233267188962987,0.9271740473781871,1
1.4392567888204335,-0.4119618505640357,-1.2347273913986974,-0.04398615882782953,-0.6491240102258712,-1.4124125439248474,-0.553535541280965,0.9054828709356524,-0.6536957625574668,0.3933729926456787,-0.6337595740052218,-0.0006366987358220028,-0.04942572737406964,-0.3177094420438237,-0.7706275707748391,-0.2552212395423088,-0.6291645788184757,-0.7753122680426486,1
1.1039314044368578,0.42756506858698673,-1.9249155493129793,-0.8865347902766489,-0.2391436287352462,0.0016261444916789833,-0.553535541280965,-1.4680293716364756,-0.9380508397631931,0.779828432910615,0.8198391812697393,0.7068063410663068,1.3323017039508105,0.34302406935702495,-1.1890932876283593,-0.051529889453931686,0.7378069508065023,-0.7753122680426486,1
0.7686060200532818,-0.8472100532997641,0.8409159614162246,0.6068173314320927,1.413749080398863,0.0016261444916789833,-0.553535541280965,-1.1680895484334242,-0.8364954550468623,1.5527393134404877,-0.8096909879143511,-1.4155227783400797,0.4854365041065292,-0.2658453443179093,0.8441286365440732,-0.07579910745832857,-0.2849227627973875,-0.7753122680426486,0
0.9698012506834274,0.5961096278492638,-1.1346513013958792,0.7893813056395694,-1.821910653170096,1.4156648329082053,-0.553535541280965,-1.5876585496769995,-0.14591883897581276,-1.1524487684140665,1.207920791387682,-1.4155227783400797,-0.12742646946499023,-0.061069656738744336,-0.8560331951932744,-0.30020813013833153,1.0765068535448052,-0.7753122680426486,1
1.238061558190288,-0.27900446479423047,-1.7369451586568865,-0.11884798190710434,0.17396168028475137,0.0016261444916789833,-0.553535541280965,-1.3284619972558647,0.2196805460029781,-0.37953788788419396,-0.7153839453382927,-0.0006366987358220028,-0.47285832729621036,-0.5708528108849527,-1.0785284060670557,-0.46275570727088444,-0.9856895922434906,-0.7753122680426486,1
-0.17030505622073053,1.1822987356502377,1.053749131292913,-0.9296156507279297,-0.8267868180521374,-0.7053931997165842,1.2897396544598443,-0.07669001833908137,2.1289217786699974,1.5527393134404877,0.47268154318345423,-1.4155227783400797,0.6971528040675994,-1.060855801665282,-0.11818786660490309,-0.8228715404133439,-0.6546385739057548,0.9271740473781871,1
0.9027361738067122,1.3885184482998725,-1.0681396391846831,0.20319910605656868,1.3623708975364348,1.4156648329082053,-0.553535541280965,-0.9808438784569514,-0.08498560814601432,-1.1524487684140665,1.143196485981765,0.7068063410663068,1.25430096185989,-0.03763345534493459,-0.8985832497188306,-0.3952320998056105,-0.010238433313735123,-0.7753122680426486,1
1.3051266350670032,-0.6038622339051642,-0.8120212459066303,-0.8466320260881677,-0.2028959137321056,1.4156648329082053,-0.553535541280965,0.5041183098286786,0.15874731517317964,0.779828432910615,-0.13505011200333805,0.7068063410663068,-0.10514054315329868,-0.0018418406862692914,-0.4577869173749879,0.048835788565727054,0.8481808296709368,-0.7753122680426486,1
0.433280635669706,0.074555358993207,2.037328457008077,1.5277590040299642,-1.0967634308728829,1.4156648329082053,1.2897396544598443,-1.6310024547641457,-0.024052377316215873,-1.5389042086790028,-0.5936994057040555,-0.7080797385379508,0.9534409566520531,-0.7057506377678412,0.7877910491951113,-0.5932509700532269,-1.1703731861199285,2.6296603627990227,0
-0.6397605943577367,0.18367940520379272,-1.7323317678633077,0.4510906145549219,-0.23888364797017453,0.0016261444916789833,-0.553535541280965,1.2296952809875072,1.357100854825883,-1.5389042086790028,0.95396249462306,-0.7080797385379508,-0.8851479640625053,-0.004637565431864946,-1.0954717675142938,-0.19052477131647647,1.3752561434924346,-0.7753122680426486,1
-0.17030505622073053,0.629390002789895,-1.3138344662486878,-0.7149175920854812,0.34426146144309633,0.7086454886999421,-0.553535541280965,0.6072768039360864,-0.6333846856142007,0.00691755238074237,-0.5791671782381328,-1.4155227783400797,0.03971797787269691,-0.007979055083716859,-0.9343216284532275,-0.2784003407586332,-1.6476101570316675,-0.7753122680426486,1
0.7015409431765667,0.010800396003015222,-0.48753442380231515,-0.9786995818978315,2.8127745701606304,-1.4124125439248474,-0.553535541280965,1.6171897924665946,-0.06467453120274823,0.779828432910615,-0.8778095338612604,-0.7080797385379508,0.719438730379291,-0.6129623878885136,-0.45437105413520673,-0.5294085966022325,-1.6183398235833495,-0.7753122680426486,1
